Date,close_dax,close_dxy,close_eur_pln,close_sp_500,close_stoxx50e,close_usd_pln,close_wig
2020-10-08,13042.2099609375,93.61000061035156,4.478600025177002,3446.830078125,3255.760009765625,3.80649995803833,49727.34
2020-10-09,13051.23046875,93.05999755859376,4.482100009918213,3477.139892578125,3273.1201171875,3.8099000453948975,49191.09
2020-10-12,13138.41015625,93.06999969482422,4.462699890136719,3534.219970703125,3298.1201171875,3.776999950408936,48938.01
2020-10-13,13018.990234375,93.52999877929688,4.454689979553223,3511.929931640625,3279.18994140625,3.770970106124878,48464.15
2020-10-14,13028.0595703125,93.37999725341795,4.4913201332092285,3488.669921875,3273.280029296875,3.82509994506836,48596.45
2020-10-15,12703.75,93.86000061035156,4.511879920959473,3483.340087890625,3192.68994140625,3.842040061950684,47482.0
2020-10-16,12908.990234375,93.68000030517578,4.53980016708374,3483.81005859375,3245.469970703125,3.873379945755005,48210.12
2020-10-19,12854.66015625,93.43000030517578,4.542099952697754,3426.919921875,3242.510009765625,3.87719988822937,48128.15
2020-10-20,12736.9501953125,93.06999969482422,4.5690999031066895,3443.1201171875,3227.8701171875,3.883300065994263,48418.97
2020-10-21,12557.6396484375,92.61000061035156,4.559830188751221,3435.56005859375,3180.699951171875,3.853800058364868,47912.13
2020-10-22,12543.0595703125,92.9499969482422,4.56790018081665,3453.489990234375,3171.409912109375,3.855070114135742,47910.38
2020-10-23,12645.75,92.7699966430664,4.571430206298828,3465.389892578125,3198.860107421875,3.866699934005737,47846.25
2020-10-26,12177.1796875,93.0500030517578,4.56496000289917,3400.969970703125,3105.25,3.8529999256134033,47418.61
2020-10-27,12063.5703125,92.94000244140624,4.576539993286133,3390.679931640625,3070.60009765625,3.875499963760376,47198.4
2020-10-28,11560.509765625,93.41000366210938,4.58480978012085,3271.030029296875,2963.5400390625,3.8891000747680655,45008.3
2020-10-29,11598.0703125,93.95999908447266,4.629459857940674,3310.110107421875,2960.030029296875,3.938699960708618,44840.6
2020-10-30,11556.48046875,94.04000091552734,4.6219000816345215,3269.9599609375,2958.2099609375,3.957819938659668,44097.98
2020-11-02,11788.2802734375,94.0500030517578,4.606770038604736,3310.239990234375,3019.5400390625,3.957289934158325,45177.16
2020-11-03,12088.98046875,93.5500030517578,4.599780082702637,3369.159912109375,3098.719970703125,3.9516000747680655,47160.46
2020-11-04,12324.2197265625,93.41000366210938,4.539589881896973,3443.43994140625,3161.070068359375,3.859699964523315,47294.2
2020-11-05,12568.08984375,92.52999877929688,4.533949851989746,3510.449951171875,3215.56005859375,3.8645999431610103,48295.31
2020-11-06,12480.01953125,92.2300033569336,4.5223798751831055,3509.43994140625,3204.050048828125,3.8271000385284415,48962.48
2020-11-09,13095.9697265625,92.7300033569336,4.502470016479492,3550.5,3407.909912109375,3.786099910736084,50827.48
2020-11-10,13163.1103515625,92.75,4.478300094604492,3545.530029296875,3442.6201171875,3.787499904632568,51280.02
2020-11-12,13052.9501953125,92.95999908447266,4.476900100708008,3537.010009765625,3428.199951171875,3.802020072937012,51229.23
2020-11-13,13076.7197265625,92.76000213623048,4.485599994659424,3585.14990234375,3432.070068359375,3.800299882888794,50636.31
2020-11-16,13138.6103515625,92.56999969482422,4.481249809265137,3626.909912109375,3466.2099609375,3.783400058746338,51931.11
2020-11-17,13133.4697265625,92.41999816894533,4.466000080108643,3609.530029296875,3468.47998046875,3.765899896621704,51781.8
2020-11-18,13201.8896484375,92.31999969482422,4.486609935760498,3567.7900390625,3482.169921875,3.782010078430176,52232.17
2020-11-19,13086.16015625,92.29000091552734,4.465189933776856,3581.8701171875,3451.969970703125,3.7690799236297607,51651.4
2020-11-20,13137.25,92.38999938964844,4.463799953460693,3557.5400390625,3467.60009765625,3.761899948120117,52353.64
2020-11-23,13126.9697265625,92.51000213623048,4.464159965515137,3577.590087890625,3463.0400390625,3.7623000144958496,52734.84
2020-11-24,13292.4404296875,92.2300033569336,4.46904993057251,3635.409912109375,3507.97998046875,3.7736101150512695,53303.29
2020-11-25,13289.7998046875,91.98999786376952,4.45959997177124,3629.64990234375,3511.89990234375,3.748699903488159,53401.8
2020-11-27,13335.6796875,91.79000091552734,4.473989963531494,3638.35009765625,3527.7900390625,3.757169961929321,53302.48
2020-11-30,13291.16015625,91.87000274658205,4.485829830169678,3621.6298828125,3492.5400390625,3.7474000453948975,52639.45
2020-12-01,13382.2998046875,91.30999755859376,4.477960109710693,3662.449951171875,3525.239990234375,3.751300096511841,52932.37
2020-12-02,13313.240234375,91.12000274658205,4.443150043487549,3669.010009765625,3521.320068359375,3.682199954986572,53983.67
2020-12-03,13252.8603515625,90.70999908447266,4.471380233764648,3666.719970703125,3517.10009765625,3.691499948501587,53967.82
2020-12-04,13298.9599609375,90.6999969482422,4.46711015701294,3699.1201171875,3539.27001953125,3.678149938583374,55304.72
2020-12-07,13271.0,90.79000091552734,4.466400146484375,3691.9599609375,3530.080078125,3.684999942779541,55567.38
2020-12-08,13278.490234375,90.97000122070312,4.473120212554932,3702.25,3525.8701171875,3.6929500102996826,56011.89
2020-12-09,13340.259765625,91.08999633789062,4.448609828948975,3672.820068359375,3529.02001953125,3.674050092697144,56632.69
2020-12-10,13295.73046875,90.79000091552734,4.425769805908203,3668.10009765625,3522.31005859375,3.663000106811523,56230.4
2020-12-11,13114.2998046875,90.9800033569336,4.426199913024902,3663.4599609375,3485.840087890625,3.644969940185547,55501.03
2020-12-14,13223.16015625,90.70999908447266,4.441450119018555,3647.489990234375,3503.9599609375,3.660759925842285,55150.21
2020-12-15,13362.8701171875,90.47000122070312,4.4326701164245605,3694.6201171875,3521.5,3.648839950561523,55614.04
2020-12-16,13565.98046875,90.4499969482422,4.434030055999756,3701.169921875,3543.0,3.649199962615967,56507.5
2020-12-17,13667.25,89.81999969482422,4.433499813079834,3722.47998046875,3560.8701171875,3.635059118270874,56176.07
2020-12-18,13630.509765625,90.0199966430664,4.43310022354126,3709.409912109375,3545.739990234375,3.61532998085022,55607.24
2020-12-21,13246.2998046875,90.04000091552734,4.477310180664063,3694.919921875,3448.679931640625,3.6651649475097656,54139.25
2020-12-22,13418.1103515625,90.6500015258789,4.492370128631592,3687.260009765625,3497.489990234375,3.671812057495117,55108.83
2020-12-23,13587.23046875,90.41000366210938,4.505899906158447,3690.010009765625,3539.260009765625,3.6937201023101807,55843.46
2020-12-28,13790.2900390625,90.33999633789062,4.499529838562012,3735.360107421875,3575.409912109375,3.686899900436402,57172.46
2020-12-29,13761.3798828125,90.01000213623047,4.4893999099731445,3727.0400390625,3581.3701171875,3.675041913986206,57701.4
2020-12-30,13718.7802734375,89.62999725341797,4.539130210876465,3732.0400390625,3571.590087890625,3.704958915710449,57025.84
2021-01-04,13726.740234375,89.87999725341797,4.556640148162842,3700.64990234375,3564.389892578125,3.719630002975464,57954.68
2021-01-05,13651.2197265625,89.44000244140625,4.552999973297119,3726.860107421875,3547.85009765625,3.7162489891052246,58027.01
2021-01-07,13968.240234375,89.83000183105469,4.522960186004639,3803.7900390625,3622.419921875,3.665550947189331,59687.54
2021-01-08,14049.5302734375,90.0999984741211,4.516129970550537,3824.679931640625,3645.050048828125,3.6791000366210938,59843.23
2021-01-11,13936.66015625,90.54000091552734,4.510190010070801,3799.610107421875,3620.6201171875,3.7012150287628174,59772.63
2021-01-12,13925.0595703125,90.05000305175781,4.522500038146973,3801.18994140625,3612.1298828125,3.719007968902588,59159.31
2021-01-13,13939.7099609375,90.31999969482422,4.519229888916016,3809.840087890625,3616.510009765625,3.70009994506836,58532.83
2021-01-14,13988.7001953125,90.23999786376952,4.536200046539307,3795.5400390625,3641.3701171875,3.729968070983887,58945.17
2021-01-15,13787.73046875,90.77999877929688,4.536600112915039,3768.25,3599.550048828125,3.7334001064300537,57872.92
2021-01-19,13815.0595703125,90.5,4.529530048370361,3798.909912109375,3595.419921875,3.750479936599731,58042.59
2021-01-20,13921.3701171875,90.47000122070312,4.532660007476807,3851.85009765625,3624.0400390625,3.733370065689087,58114.63
2021-01-21,13906.669921875,90.12999725341795,4.531199932098389,3853.070068359375,3618.35009765625,3.742079973220825,57226.74
2021-01-22,13873.9697265625,90.23999786376952,4.528600215911865,3841.469970703125,3602.409912109375,3.722899913787842,57304.69
2021-01-25,13643.9501953125,90.38999938964844,4.537879943847656,3855.360107421875,3553.139892578125,3.7291998863220215,56999.79
2021-01-26,13870.990234375,90.16999816894533,4.538320064544678,3849.6201171875,3592.830078125,3.735300064086914,57785.37
2021-01-27,13620.4599609375,90.6500015258789,4.539500236511231,3750.77001953125,3536.3798828125,3.732700109481812,56453.85
2021-01-28,13665.9296875,90.45999908447266,4.546070098876953,3787.3798828125,3557.0400390625,3.754300117492676,57797.95
2021-01-29,13432.8701171875,90.58000183105467,4.536300182342529,3714.239990234375,3481.43994140625,3.7465999126434326,56978.68
2021-02-01,13622.01953125,91.0199966430664,4.515200138092041,3773.860107421875,3530.85009765625,3.726900100708008,57465.45
2021-02-02,13835.16015625,91.1999969482422,4.50786018371582,3826.31005859375,3590.4599609375,3.736680030822754,57256.73
2021-02-03,13933.6298828125,91.12000274658205,4.479859828948975,3830.169921875,3609.75,3.721369981765747,56944.12
2021-02-04,14060.2900390625,91.52999877929688,4.481100082397461,3871.739990234375,3642.1201171875,3.7227001190185542,56669.86
2021-02-05,14056.7197265625,91.04000091552734,4.495699882507324,3886.830078125,3655.77001953125,3.759399890899658,57453.85
2021-02-08,14059.91015625,90.93000030517578,4.482699871063232,3915.590087890625,3665.510009765625,3.720700025558472,57439.05
2021-02-09,14011.7998046875,90.44000244140624,4.472799777984619,3911.22998046875,3661.1298828125,3.711199998855591,57247.73
2021-02-10,13932.9697265625,90.37000274658205,4.470099925994873,3909.8798828125,3648.3701171875,3.689399957656861,56752.37
2021-02-11,14040.91015625,90.41999816894533,4.490799903869629,3916.3798828125,3671.679931640625,3.703399896621704,57790.5
2021-02-12,14049.8896484375,90.4800033569336,4.497099876403809,3934.830078125,3695.610107421875,3.70770001411438,57428.07
2021-02-16,14064.599609375,90.51000213623048,4.480800151824951,3932.590087890625,3726.39990234375,3.6940999031066895,59415.71
2021-02-17,13909.26953125,90.9499969482422,4.492400169372559,3931.330078125,3699.85009765625,3.717159986495972,59008.47
2021-02-18,13886.9296875,90.58999633789062,4.488589763641357,3913.969970703125,3681.0400390625,3.726490020751953,58684.46
2021-02-19,13993.23046875,90.36000061035156,4.488100051879883,3906.7099609375,3713.4599609375,3.711869955062866,58712.53
2021-02-22,13950.0400390625,90.01000213623047,4.48307991027832,3876.5,3699.85009765625,3.697200059890747,58157.32
2021-02-23,13864.8095703125,90.16999816894533,4.494510173797607,3881.3701171875,3689.10009765625,3.694439888000488,57029.17
2021-02-24,13976.0,90.18000030517578,4.507080078125,3925.429931640625,3705.989990234375,3.7090699672698975,57596.33
2021-02-25,13879.330078125,90.12999725341795,4.503859996795654,3829.340087890625,3685.280029296875,3.700659990310669,57706.4
2021-02-26,13786.2900390625,90.93000030517578,4.516960144042969,3811.14990234375,3636.43994140625,3.7109999656677246,56970.3
2021-03-01,14012.8203125,91.04000091552734,4.518040180206299,3901.820068359375,3706.6201171875,3.737499952316284,58012.31
2021-03-02,14039.7998046875,90.79000091552734,4.527400016784668,3870.2900390625,3707.719970703125,3.758399963378906,58299.06
2021-03-03,14080.0302734375,90.9499969482422,4.532700061798096,3819.719970703125,3712.780029296875,3.751100063323975,57897.0
2021-03-04,14056.33984375,91.62999725341795,4.5436201095581055,3768.469970703125,3704.85009765625,3.770669937133789,57869.71
2021-03-05,13920.6904296875,91.9800033569336,4.559850215911865,3841.93994140625,3669.5400390625,3.810349941253662,57643.55
2021-03-08,14380.91015625,92.30999755859376,4.583730220794678,3821.35009765625,3763.239990234375,3.843600034713745,58332.29
2021-03-09,14437.9404296875,91.95999908447266,4.595069885253906,3875.43994140625,3786.050048828125,3.875900030136109,58971.22
2021-03-10,14540.25,91.79000091552734,4.566050052642822,3898.81005859375,3819.919921875,3.8379199504852295,59291.68
2021-03-11,14569.3896484375,91.41999816894533,4.574009895324707,3939.340087890625,3845.639892578125,3.835740089416504,59028.6
2021-03-12,14502.3896484375,91.68000030517578,4.579639911651611,3943.340087890625,3833.360107421875,3.82177996635437,59443.12
2021-03-15,14461.419921875,91.83000183105467,4.578080177307129,3968.93994140625,3829.840087890625,3.8313798904418954,59528.38
2021-03-16,14557.580078125,91.87000274658205,4.587590217590332,3962.7099609375,3850.9599609375,3.846999883651733,59088.73
2021-03-17,14596.6103515625,91.4000015258789,4.59060001373291,3974.1201171875,3849.739990234375,3.857599973678589,57924.26
2021-03-18,14775.51953125,91.8499984741211,4.596189975738525,3915.4599609375,3867.5400390625,3.835880041122437,58405.96
2021-03-19,14621.0,91.91999816894533,4.618569850921631,3913.10009765625,3837.02001953125,3.873699903488159,57595.05
2021-03-22,14657.2099609375,91.8000030517578,4.6202898025512695,3940.590087890625,3833.840087890625,3.8882699012756343,57789.28
2021-03-23,14662.01953125,92.33999633789062,4.59089994430542,3910.52001953125,3827.02001953125,3.8477001190185542,57695.05
2021-03-24,14610.3896484375,92.52999877929688,4.618080139160156,3889.139892578125,3832.550048828125,3.900599956512451,57082.3
2021-03-25,14621.3603515625,92.87999725341795,4.624080181121826,3909.52001953125,3832.570068359375,3.914599895477295,56448.66
2021-03-26,14748.9404296875,92.7699966430664,4.631460189819336,3974.5400390625,3866.679931640625,3.933000087738037,57525.64
2021-03-29,14817.7197265625,92.94000244140624,4.6296000480651855,3971.090087890625,3882.8701171875,3.92989993095398,58444.34
2021-03-30,15008.6103515625,93.3000030517578,4.661300182342529,3958.550048828125,3926.199951171875,3.9639101028442383,58249.46
2021-03-31,15008.33984375,93.2300033569336,4.652999877929688,3972.889892578125,3919.2099609375,3.9693000316619873,58081.5
2021-04-01,15107.169921875,92.93000030517578,4.627200126647949,4019.8701171875,3945.9599609375,3.945600032806397,58512.71
2021-04-06,15212.6796875,92.33999633789062,4.588220119476318,4073.93994140625,3970.419921875,3.882859945297241,60023.32
2021-04-07,15176.3603515625,92.45999908447266,4.58620023727417,4079.949951171875,3956.77001953125,3.8629000186920166,59695.31
2021-04-08,15202.6796875,92.05999755859376,4.570159912109375,4097.169921875,3977.830078125,3.849430084228516,59435.58
2021-04-09,15234.16015625,92.16000366210938,4.54334020614624,4128.7998046875,3978.840087890625,3.81060004234314,59389.97
2021-04-12,15215.0,92.13999938964844,4.530630111694336,4127.990234375,3961.89990234375,3.805500030517578,59645.06
2021-04-13,15234.3603515625,91.8499984741211,4.529590129852295,4141.58984375,3966.989990234375,3.801899909973145,59413.21
2021-04-14,15209.150390625,91.69000244140624,4.561600208282471,4124.66015625,3976.280029296875,3.817300081253052,60146.63
2021-04-15,15255.330078125,91.66999816894533,4.549600124359131,4170.419921875,3993.429931640625,3.798500061035156,60279.93
2021-04-16,15459.75,91.55999755859376,4.549689769744873,4185.47021484375,4032.989990234375,3.8003900051116943,60158.72
2021-04-19,15368.3896484375,91.06999969482422,4.540130138397217,4163.259765625,4019.909912109375,3.7916998863220215,59785.22
2021-04-20,15129.509765625,91.23999786376952,4.549459934234619,4134.93994140625,3940.4599609375,3.775700092315674,59386.5
2021-04-21,15195.9697265625,91.16000366210938,4.550000190734863,4173.419921875,3976.409912109375,3.779400110244751,59083.55
2021-04-22,15320.51953125,91.33000183105467,4.554450035095215,4134.97998046875,4014.800048828125,3.78371000289917,59376.35
2021-04-23,15279.6201171875,90.86000061035156,4.562660217285156,4180.169921875,4013.340087890625,3.79800009727478,59355.67
2021-04-26,15296.33984375,90.80999755859376,4.550660133361816,4187.6201171875,4020.830078125,3.7643001079559326,59731.04
